Tau,dtime,msd_xx,msd_xy,msd_xz,msd_yy,msd_yz,msd_zz
219.0,2.19,4.096810200558878,0.21127193625992552,-0.24339192521536634,2.9243233933946557,-0.0740137480434601,1.814632565109847
220.0,2.2,4.064237447701846,0.034244902934163005,-0.21958261267192405,2.9571361003700334,0.17720141949072238,1.7289550217973364
221.0,2.21,4.078644978571011,0.3456939370259248,-0.432569166414236,2.884557585212265,-0.09929056484298976,1.6535536252431509
222.0,2.22,4.205429956280755,0.48353641501436423,-0.4070769692017007,2.8780348194830183,-0.08591107486716033,1.4980467839470546
223.0,2.23,4.369517127760708,0.11355209964656851,0.13338656258211307,2.8987770780425115,0.21683736354152192,2.1547013179633314
224.0,2.24,3.5929291737475757,0.19897811000672777,-0.1729420714441326,3.1186655515851607,0.2433949482513655,1.8517568564637599
225.0,2.25,3.719504508591686,0.31676290503638643,-0.35298763226151453,3.0735803510102246,0.1772274654035108,1.7175575114379165
226.0,2.26,4.2519630220082725,0.10440714173166862,-0.1859860762555824,3.1943529606950616,0.18859156648577644,1.6960017106266612
227.0,2.27,3.7667831199377786,0.2521488004878784,-0.37282988441140114,3.2673830929142995,0.12366544721155033,1.9587945610242405
228.0,2.28,3.893667204798513,0.2469804096771954,-0.16056939087929312,3.5907063708455,0.08523733395484343,1.8856482123687277
229.0,2.29,4.035261198004065,0.4479123461474006,-0.3935689081780911,3.250151369731966,0.06161066646342828,2.1051311599434346
230.0,2.3,3.8565065008858963,0.10359058175672471,-0.5303938263236848,2.996530582502601,0.23616163282251992,2.339478834630762
231.0,2.31,3.8418508952033306,0.19294070329038282,-0.3037527242861911,3.0577349528304745,0.16971710470637794,1.745551719137994
232.0,2.32,3.92504467922219,0.36045228189613754,-0.18619952786806693,3.1575518941397984,0.04200773156938843,1.710976957594496
233.0,2.33,4.071193476863358,0.18907142192238097,-0.6677143460962068,3.1532532976726677,0.05404993039388821,2.037854431521374
234.0,2.34,4.321768632536101,0.20713239585287369,-0.42103084298012733,3.1087089930153606,-0.048473566234629145,1.9846468819134102
235.0,2.35,3.862717806054674,0.32961794370932435,-0.10177442858521837,3.209385010382609,0.24624484202606972,1.7878398936325575
236.0,2.36,3.871909391802319,0.20009836523935412,-0.4927759229772889,3.567540511628371,0.2928365335684359,1.6312544007095102
237.0,2.37,4.493712789617329,0.44284094224567255,-0.4489891198561911,3.3868724153383094,-0.03137888380292794,1.5527341093576121
238.0,2.38,3.9147996625757306,0.18379796297506534,-0.1670578232281019,3.266174329826754,0.24417984129151987,1.6555161054307401
239.0,2.39,3.8256690923131385,0.292811387704938,-0.2540612120421532,3.7208472920338798,0.024735483416827474,1.5420474810024543
240.0,2.4,4.545302267739613,0.14726121924861937,-0.655111146731616,3.6506268856473865,-0.1462766842245102,1.9614110512144793
241.0,2.41,4.360227466035572,0.2348120836177718,-0.3116820351847607,3.446545532728898,0.2590292473980059,1.9789999167513708
242.0,2.42,4.426011732491943,0.23138404057387435,-0.2539176418681192,3.261354104143382,0.09027374557277605,2.0056265440399295
243.0,2.43,4.281456487895242,0.44613598390520565,-0.5096725631264191,3.229255079178465,0.2800952444562048,1.8155039111738343
244.0,2.44,4.1581255232414,0.3900666489852033,-0.1048271195355394,3.437050889667897,0.17914380339147856,1.8771987979883624
245.0,2.45,4.117097498680086,0.4354310624248669,-0.08570335712874011,3.437479547708147,0.018945936218956867,1.8142208286333548
246.0,2.46,4.3856486840637405,0.6611008563344808,-0.3129361589974792,3.657535671498738,-0.09848823904258582,1.8044346581170856
247.0,2.47,3.9253815245624963,0.42890151068873117,-0.5301850138307247,3.3497702226654553,0.2741685569937778,2.369060896204211
248.0,2.48,4.007951618549355,0.5024443462320154,-0.4305213752889109,3.509465744267126,0.4715814155631229,2.021155237680346
249.0,2.49,4.321493223557708,0.4562751749161662,-0.2376855226155885,3.382684709771189,-0.05733967463541242,1.7853838121201329
250.0,2.5,4.329394466977234,0.21387790668367573,-0.3738988204822807,3.3421156986665497,-0.1596766033212561,1.9144190430351085
251.0,2.51,4.0584609678774335,0.4862615235998702,-0.217721544787812,3.428335415211706,0.12672848629687092,1.941892628197956
252.0,2.52,4.289809974128142,0.7295992096751215,-0.25032784072996606,3.9383788803860003,-0.15850828961137717,1.6308177872011844
253.0,2.53,4.402662965670924,0.7914763555008443,-0.39906087405626933,3.9895774876230385,-0.15014824705937244,1.752240380866938
254.0,2.54,4.246542924731481,0.2258299968486915,-0.17398537499402858,3.5998909078921044,0.16625666670829525,1.8815046652068401
255.0,2.55,4.187167819045154,0.4560692670379423,-0.43247455910962845,3.711112817257235,0.07141218822445888,1.7043687156733198
256.0,2.56,4.52629328912097,0.6936923392216569,-0.7136088085451431,4.0600115472066625,-0.22563829185804232,1.8102296198582757
257.0,2.57,4.081512036211342,0.23597889549210396,-0.5121940164885159,3.6121259306456017,-0.4141025545884137,1.7685459101318044
258.0,2.58,4.468610608102022,0.378700853880177,-0.0382302126550051,3.6508884643600803,-0.03048266992101983,2.174897621020333
259.0,2.59,4.405078414777959,0.5668246377756946,0.3877706698720659,3.439272193911938,0.013197431176154614,1.754904245708768
260.0,2.6,4.4440844332728275,0.6721648701319806,-0.09471042805885842,3.3881467949968513,-0.0900718345305135,1.7597124221611242
261.0,2.61,4.458917271923128,0.4828866392251089,-0.20288976986585466,3.236647923492429,0.006234994256342943,1.9038303603809361
262.0,2.62,4.325147396691565,0.8214961210234367,-0.17256032286567902,3.796811860220771,0.09998886430697089,1.9990237199969627
263.0,2.63,4.404403282924275,0.778339047022623,-0.0855927984933948,3.9686539514739514,0.07991210319052755,2.1877868265987144
264.0,2.64,4.7297138710938285,0.2954928955590663,-0.21632554637689547,3.327962086089448,-0.030750310556662074,2.2178567833604292
265.0,2.65,4.9132366424141845,0.43703548308747475,-0.5355784413153992,3.257501866506114,0.00697745487108242,1.949293026367524
266.0,2.66,4.988727267144069,0.6167124890892283,-0.2899994104096822,3.6832692320231977,0.30085914146558734,1.8759635431754869
267.0,2.67,4.7669393337484935,0.8258863145193032,-0.5895372463681652,4.177003353035074,-0.06493678365974741,1.8149458202754771
268.0,2.68,4.579117297493217,0.5174166853629718,-0.38442764389365813,3.8487227498413388,0.03284355065760792,2.404079320448975
269.0,2.69,4.664659609560954,0.2564678017035263,-0.4144776236209671,3.6404105585689384,0.021326539361273947,2.303310564366918
270.0,2.7,5.113002139829129,0.5653112901870135,-0.05862251115331968,3.45192388107759,-0.006265819392347146,2.015959613307864
271.0,2.71,5.240274941197833,0.7356977395547338,-0.5721663424062742,3.813649026168516,-0.2183353165477254,2.0795730991209442
272.0,2.72,4.744819293765831,0.4777616832897294,-0.41235356912663174,3.8502106922687456,-0.08109336649689121,1.9637823004325
273.0,2.73,4.782801133629274,0.5858735231871307,-0.31893056091860805,3.7576476837848025,0.14206041148093024,2.3705564336071707
274.0,2.74,5.252234177304561,0.5878659726082648,-0.2777879015135791,4.0490660295281415,0.11714389400075853,1.9671546674797153
275.0,2.75,4.926041454536379,0.61141183434682,-0.15694908557180526,3.95789965393905,-0.27416745692880773,1.8577910908298167
276.0,2.76,4.691702330369728,0.25601650377808377,-0.12432356799060147,3.6377102115420943,-0.2967124393377687,1.4331580537486641
277.0,2.77,4.869222015272995,0.24732347567008128,-0.42370687605640034,3.649124786574934,-0.19497412586901475,1.5448907978815276
278.0,2.78,4.881732637629891,0.5921367143443262,-0.1743740061353363,3.715345750954841,-0.08242083678631035,2.0284428186927483
279.0,2.79,5.189139017543288,0.5467330452421053,-0.11636924130604913,3.7677421165337073,-0.13192778134860264,1.7930197949556081
280.0,2.8,5.1349608924225025,0.5711925070943141,-0.14043898496066565,3.9227150194090004,-0.2608129386418196,1.8695241308620794
281.0,2.81,4.625329106755743,0.4866324413529552,-0.12095068793362174,4.290596846863784,-0.3155021946698258,1.8584112842743712
282.0,2.82,5.125584851409353,0.77099719008506,-0.6888090752718915,4.332658030944828,-0.13145041464188276,1.419277957076697
283.0,2.83,5.563103919510788,0.6283380315702302,-0.5794274845904851,4.209106393117039,0.2718800476827677,1.957606447823492
284.0,2.84,6.359820218019742,0.43011169476699207,-0.5113833171862319,3.6209314659955134,0.1690402136948435,1.6134182735922167
285.0,2.85,5.128408164232207,0.46090510462640616,-0.26128889770634905,3.661816619241839,0.02457614103238756,1.7305296056630142
286.0,2.86,4.434811626618525,0.5180412575011313,-0.4260922587712725,3.77857251675932,-0.15772334688841907,1.76455625161641
287.0,2.87,4.7986126778449885,0.662358961829808,-0.1218043783922778,4.3531575923786985,-0.16237277823938123,2.1649882825903406
288.0,2.88,5.667651745956977,0.6299730106422388,-0.5844451163843992,4.544079360271036,-0.042041331924477905,2.337572722629252
289.0,2.89,5.953697793788542,0.723289788697986,-0.37732882845042326,4.523023955565767,0.0006915741013755665,1.8804086370534516
290.0,2.9,5.208017960489052,0.5505233055310322,-0.38437950319603126,3.900771962289387,-0.17783490249574996,1.8064146099193188
291.0,2.91,4.779101099755913,0.5152419986981498,-0.1563449621726081,3.9322512677023163,0.1399209456718736,1.8634980686211977
292.0,2.92,4.956445305858219,0.3072519338535727,-0.14367917918083167,4.032919100448641,0.32203335043081105,1.9418307551203227
293.0,2.93,5.736563579367996,0.20102445666896446,-0.4732498404887669,4.164052107957726,0.3151312712318265,2.4720682558976
294.0,2.94,6.015692094869812,-0.28013900281613996,-0.6961143412467575,4.330415092992543,0.15390271300784952,2.5623550977353453
295.0,2.95,5.759786681430618,0.47774236483715854,-0.7364434340646611,4.116145842326677,-0.16600136796877768,2.7481359045037217
296.0,2.96,5.532355747398577,0.7442784083599623,-0.1510322932605027,4.41662114125878,-0.30326435456123185,2.510268110418184
297.0,2.97,5.002581470041688,0.16244354920187393,-0.2887992544175096,4.131185786529605,0.06393925637375597,1.9325615905429436
298.0,2.98,5.314826376903672,0.3182352114121203,0.047042571271942675,4.119042625948056,-0.03694679516363571,1.825145494142273
299.0,2.99,5.8160877351798685,0.13404713521172745,-0.17693847025400902,4.337300274647112,0.08904571852827081,1.8913234953903197
300.0,3.0,5.695886737175197,0.38834866541482954,-0.5244786814593732,4.3335634182007166,-0.08320551300821975,1.9626310524421406
301.0,3.01,6.4334252966486565,0.2828094403256233,0.35076602852092603,4.4647601242989,0.06446648404131351,2.3340599509007034
302.0,3.02,5.552755194665427,0.5753809527827275,-0.20545160106793964,5.056921646891156,0.20962719773279676,1.9396912616397408
303.0,3.03,5.883970214246162,0.6716233268808627,-0.6228872581823591,4.788059883690947,-0.0015021492535541555,1.8482960842131808
304.0,3.04,5.732546765292603,0.7297837342877254,-0.8655243889321966,4.223769840553448,-0.11680804477215448,2.2874276787155745
305.0,3.05,5.624400676805308,0.21437794182379763,-1.0727736865007134,4.3044782101284405,0.1773414157964591,2.6054651479962723
306.0,3.06,5.564593927585052,0.18251107145033563,-0.2237014161869876,4.209445826617514,0.04778715712769467,2.179149105271076
307.0,3.07,6.128343399003479,0.5204456491314727,0.45157965349424,4.622163160038128,0.024950376667752284,1.6804562129870022
308.0,3.08,6.199589510791349,0.39265586108103373,0.05296700147644199,4.630531671835332,-0.10175024253250997,1.292639229858448
309.0,3.09,5.419126394599648,0.29655314390285104,-0.4614012337301803,4.627296375246349,-0.19049035566337125,1.6528623165883138
310.0,3.1,5.157468121780008,0.4013711060884565,-0.590705712688069,4.6005091087059125,0.06469644582471995,2.23923230426084
311.0,3.11,5.414182511094779,0.1599841980903024,-0.9128465714014807,4.471375169166212,0.24163520345550177,2.506110252466311
312.0,3.12,5.30498553363549,0.4033408939493027,-0.14996103378253248,4.425034869729796,0.298396230632396,1.8842415404227988
313.0,3.13,5.825880070216286,0.4672646050551806,-0.18392532777161547,4.516641747141665,0.5643211514991852,2.1771579449933656
314.0,3.14,5.660914585816681,0.5354284187054753,-0.29757808883170817,4.691308391852954,0.2185998518257566,2.415467363188661
315.0,3.15,5.954827734779973,0.5708812129421319,-0.658285351390344,4.55110674862131,0.1630989338657475,2.447918401129184
316.0,3.16,6.01670455199015,0.26070364516151695,-0.686277444707965,4.436995844565874,0.49930220761044436,2.4174739207216684
317.0,3.17,6.267600921206056,0.2610426952213898,-0.7421774593282352,4.895407241060117,0.8635725267887552,2.576914045280705
318.0,3.18,6.001223877848623,0.47942261547295645,-0.540593479246724,5.421516556685921,0.6506416352694994,1.9424885406006456
319.0,3.19,5.754969863143611,0.7109061169916483,-0.46066606816752187,5.311305359382366,0.2928766878123585,1.9790676506364608
320.0,3.2,5.664694272217987,0.5465192655284478,-0.25233476549228967,5.024930888991541,0.22490910527806865,2.2922384374083413
321.0,3.21,5.448400964974151,0.5873988290237128,-0.38985480902769337,5.111935933090311,0.43013473256948864,2.5708532492169267
322.0,3.22,5.294062072015376,0.28876308375998294,-0.47513978556369796,5.079208726189738,0.576429785144934,2.4995978480374403
323.0,3.23,6.04981250644373,0.22403100519316133,-0.6316067571002928,5.796662417924282,0.6134251398693419,2.782339970084993
324.0,3.24,6.506930526835448,0.5957066349736531,-0.73690235323289,5.106315693345819,0.5818968685250507,2.385697595884179
325.0,3.25,5.628596513210036,0.5691771165405594,-0.7487029975924215,5.32104849490922,0.2755639013390197,2.4425044834125256
326.0,3.26,5.561080958522469,0.32833816951132894,-0.5764100338676896,5.103847466654944,0.3442417539107836,2.5287938448768696
327.0,3.27,5.924545101681958,0.606845443349478,-0.4310370577549638,4.6534283142012,0.4383325876742748,3.0211276498975423
328.0,3.28,6.52587740719927,0.4509905585809418,-0.6455325116969024,5.19799308073854,0.2035206439330444,2.4554671034187256
329.0,3.29,6.550040683859606,0.8373548370153803,-0.5289727583809488,5.557532923781764,0.1574649264434121,2.4044981718460496
330.0,3.3,6.783609993723447,0.36792361412068497,-0.7748711610864945,5.43857140821683,0.15328374036568276,2.2134472540871406
331.0,3.31,6.628558155606234,0.44378373249790987,-0.3782811010439947,4.974084555870034,-0.31785291789307935,1.8437483642599488
332.0,3.32,6.477264203771458,0.4942276625984857,-0.1606015175157824,4.561092517149319,-0.123504382587652,1.915636232844875
333.0,3.33,5.656436366153913,0.46709451969536114,-0.3955686511045125,4.496928004852387,-0.11026675183384767,1.820049279269776
334.0,3.34,5.822470996768127,0.43445686010095136,-0.7323464510312214,4.656388543979037,0.003744749525060499,2.162937355744081
335.0,3.35,6.093796419293382,0.37061324508221455,-0.49482980403703447,5.50828690136377,0.07246709293168581,2.0077628470615223
336.0,3.36,6.217046928477033,0.569348427243449,-0.5127599432727312,5.8943922660638375,0.10348887067069033,2.217971776434018
337.0,3.37,5.972974805726306,0.479752568806489,-0.6986489635962085,6.114975950618678,0.11206789369415301,2.3555099702328257
338.0,3.38,5.704553619394265,-0.05558400348240896,-0.41049318778648763,5.073638168101923,0.025972467925900647,2.4419185423188994
339.0,3.39,6.213209295170202,-0.11984294503453519,-0.11009930500450067,4.508538201992802,-0.1052083827813177,2.230584757728145
340.0,3.4,6.1877741459358555,0.18575792807645422,-0.2999971868790926,4.4861875991183435,0.13645277186048926,2.132840289529584
341.0,3.41,6.7915259228924745,0.7640137550371258,-0.17858156541478534,4.7698660265032915,0.3063896860184325,2.3211146495790485
342.0,3.42,7.175631382719359,0.8799175413226574,-0.2620223411270308,5.159259811357405,0.18799905360525523,2.371291137850881
343.0,3.43,7.373117491698355,0.8908163340601816,-0.35490261660346767,5.2515581721604,0.09451516049876343,1.8705209965458622
344.0,3.44,7.122025479097553,0.5255169667808739,-0.5717087259042676,5.867346995317202,-0.07757197965573277,1.8888078943795685
345.0,3.45,6.579971702817724,0.5780553631780144,-0.038350615616923926,5.347265487990545,0.01978710880303886,1.6191124161438253
346.0,3.46,6.162483513400783,0.5890744549264658,-0.024261156614360763,5.095110148535455,0.10209943363274691,1.8088713326282282
347.0,3.47,5.663305646984592,0.44753599093654944,-0.6605901639024112,5.15630652621077,0.076410633241124,1.6540902560469806
348.0,3.48,6.561400262266232,0.5151863397903891,-0.7767643540702204,5.096302405763174,-0.10784401408429672,2.1055823507999607
349.0,3.49,7.046438671680961,0.8278039352631869,-0.4827007512589755,5.796003056804609,0.11404018451209877,2.3714800290060802
350.0,3.5,7.728934349967583,0.9162650273667331,-0.4523359739050744,5.460859565525991,0.33640460296756947,3.0178012167085053
351.0,3.51,7.510288919697389,0.6366891535419568,-0.012181934394258905,5.3294451529891855,0.14310921527804427,2.410316332451792
352.0,3.52,7.49685223802168,0.36275951997722444,0.1318973832512925,5.112600015396994,0.16674001192237048,2.36833764034377
353.0,3.53,6.594564611793556,0.48184833695238566,-0.15720745396936955,5.32632614098104,0.2889606249443621,1.667466667669187
354.0,3.54,5.972544053879838,0.48420994385336197,-0.25831649803893053,5.836691911291661,0.31576010154610373,1.9818617939184253
355.0,3.55,6.051585965907995,0.7035578659255621,-0.6475957715124708,5.980083520813574,0.05444514708363871,1.5909399685726258
356.0,3.56,6.358489590961789,0.8182790982550184,-0.41564525778954986,6.204737434960146,0.5292711476024005,1.8061708769910465
357.0,3.57,6.088932688211108,0.47915671891480827,-0.40232734057042846,5.892608388575785,0.6703160374065471,2.3803506711656
358.0,3.58,6.6716470000844135,-0.01822658494597475,-0.6112015720695936,5.91401550566898,0.47951253208502514,2.4359277781234643
359.0,3.59,7.5350710882945995,0.2790433192222964,-0.4396010119371212,6.0382085078161944,0.3582946396629518,2.346882710233706
360.0,3.6,7.96880946328771,0.365831317393751,-0.3502533762013364,5.321245057467982,-0.07293777590493185,2.1378736271339287
361.0,3.61,7.199179936194021,0.11382873401802208,-0.3256647424262797,5.9284088617120085,0.19507647078002702,2.365611027711585
362.0,3.62,7.133743994045436,0.45533652232636074,-0.44621564967798866,6.36012004786645,0.03502585512070439,1.9516238100534216
363.0,3.63,7.191686543606619,0.47783418407773115,-0.28231752645027236,6.277583040648578,0.2798755323764092,2.8441065465299276
364.0,3.64,6.801912663770411,0.65245151311076,0.16229129322114166,5.752000103531931,0.4403768037516279,2.2784803279147634
365.0,3.65,6.273464067723161,0.2610697486171945,-0.3264210843341728,5.266768900339581,0.37910254256957354,2.5116531632066676
366.0,3.66,6.435412505113646,0.6206908217150452,-0.15547861477571961,5.458954397793779,-0.010831672506962202,2.132928334006018
367.0,3.67,6.737924659787518,0.7959389808901155,-0.31443913022191206,5.514427863090815,0.40155358601382835,2.34365647519208
368.0,3.68,6.808161973802168,0.8468108602813225,-0.18731951672103997,5.948752225103231,0.24922304358599395,2.3141224581186233
369.0,3.69,8.094352078560592,0.8286357833099982,-0.5850934804846079,6.548181623162783,0.5116393438636655,1.8669167932630686
370.0,3.7,8.866016680339957,1.2662648198718616,-0.443841455536079,6.736823186768269,0.20979024648219688,2.128726091747681
371.0,3.71,7.479392044601665,1.2722267756640493,-0.8772054260982287,6.421064862293996,0.09077736806758446,2.3086041107739153
372.0,3.72,7.143253025578779,1.372113769168168,-0.7947333217005516,6.504115201671513,0.050379161837010064,2.1761555260263656
373.0,3.73,6.92534232426084,0.6167800244674408,-0.8268429796352698,6.188128797591783,-0.1981049539145725,2.1234150874278006
374.0,3.74,6.501934264349648,0.4089122529460961,-0.48396391575648356,6.171316708111507,0.03333058094361822,2.068327696416368
375.0,3.75,6.232322646782476,0.23798324018684022,-0.48070991408988234,5.096818625771121,0.06532731647018199,2.3722027641066723
376.0,3.76,7.123904330298477,0.14886718922483788,-0.5499733437908141,5.271849467713608,0.07962054794771174,2.1876356880756433
377.0,3.77,6.901325724169707,0.4560872021775549,-0.44081396465658784,6.3254378783837995,-0.1246181474655327,2.1111571600634553
378.0,3.78,8.007138646794683,0.6951572974838693,-0.0798431658639718,7.12408536706666,-0.3106774010814218,2.025218169688147
379.0,3.79,7.770221240672364,0.9850994790486153,-0.15628243511012252,6.810963894322288,0.009429076464058831,1.8671560034775854
380.0,3.8,8.025468150200606,0.6114822284090933,-0.3240558023732127,5.9058723828700925,0.171336059709198,1.900352449889481
381.0,3.81,7.620657670561877,0.23039948775332114,-0.4722526492344289,5.824584449320904,0.38511500281164296,1.7156665865378418
382.0,3.82,7.252673894849964,0.3478297674554129,-0.5519338465818355,6.181790577123147,-0.21197017933955797,1.8942515897568495
383.0,3.83,6.97844181981643,0.37475088691777975,-0.9583293769034693,5.557753657839019,-0.17544242328886367,2.396459120680161
384.0,3.84,6.610403048374069,0.4988799506159293,-0.9814475644256269,5.895927258607159,-0.024071202154333123,2.747966831452096
385.0,3.85,6.64508818372351,0.42628784286469484,-0.6864297435161092,5.596350214770071,-0.32685944146771745,2.138335937216142
386.0,3.86,6.383312639127225,0.8635815099080064,-0.2669541796228073,6.297741467602307,-0.7317238265735033,2.148724499351539
387.0,3.87,6.167862224518227,0.5380944732756179,-0.13488767166879137,6.369745154543422,-0.39572465677394597,1.5278442817778557
388.0,3.88,6.548429607586743,0.0669185601408126,-0.3244629885556952,6.076046145823584,-0.2635649606050278,1.9040046037345195
389.0,3.89,7.41812462829142,-0.3967281749955986,-0.6002578591094294,6.04433050785329,-0.06049496554803744,1.4594843396233959
390.0,3.9,8.026548920887546,0.34515094340817554,-0.19784648704079474,6.164811623715018,0.30759739807503256,2.041053700514148
391.0,3.91,8.99424765519663,0.6537488744378112,-0.2565042213327875,6.506836289010682,0.6458195208302077,2.5937389583472203
392.0,3.92,9.263756371255317,0.5977344682450901,-0.05160773147836104,6.58862463099901,0.5321303032679452,2.605318054190392
393.0,3.93,8.329738682920532,0.3352049148574478,0.05003938756943969,7.122999442181675,0.9027854902263317,2.6551543520692125
394.0,3.94,7.501833746211155,0.34475509712574093,0.06360927545234464,6.623932629810537,0.35783103628876817,2.2804397610126883
395.0,3.95,7.707064052059903,0.9094035623644059,-0.18967906686505592,7.018789066855694,0.08622459483688322,2.192326799759984
396.0,3.96,7.253112007087687,1.0010930886019864,-0.4741629070507505,7.010221789631066,0.21618844554520586,2.032514783598036
397.0,3.97,7.493790581773997,0.7473010915479708,-1.1053539494318159,6.840398222884104,0.06700616312262196,2.3196104979272447
398.0,3.98,6.739444221789739,0.4134366834777201,-0.9870714311653963,7.146831938571663,0.22635206766747146,2.939411348687914
399.0,3.99,7.163810027090464,0.22966438059529662,-0.7305831666344719,7.129939018382665,0.1939616373468931,3.3152999786879773
400.0,4.0,7.893888458601603,0.3594814754789171,-0.6341834824996787,7.006028398609395,-0.08829640207862918,3.2282902165195178
401.0,4.01,8.186803421256272,0.02697350017966094,-0.1313161391281262,6.390424742543007,-0.13564584743765729,2.8639321731322034
402.0,4.02,9.122391683150305,0.22638843289497698,0.3176409480528988,6.3363010049253345,0.17119667144090545,2.8983819082337448
403.0,4.03,9.193931295112566,0.6554947551395347,-0.49922975538889786,7.194007492331941,-0.08793752588692424,2.442872424140945
404.0,4.04,9.369956316524513,0.7822812586888594,-0.6802981400807997,7.149767138846537,0.16621896736817623,1.9950381770275498
405.0,4.05,8.879040999167234,1.063872683269207,-0.7323879012790405,6.241257712738286,0.2036916258877618,1.7934936171442888
406.0,4.06,7.727296395685585,1.355947472450301,-0.6028396981892976,5.960599962511508,-0.18335982856770122,1.9208926271520708
407.0,4.07,7.586982222932851,1.0494678892271512,-0.7143674106029383,6.16951788821247,-0.2898728448436379,2.296337098824175
408.0,4.08,7.286885547077278,0.537365217800807,-0.7512519527369083,6.057251931835622,-0.18414049991304676,2.200127306514565
409.0,4.09,7.1206233291948875,0.7870600715687567,-0.7290702025834567,6.202098392566298,-0.14372088393026664,2.9414682659813702
410.0,4.1,7.9314052202003955,0.7090347393199624,-0.263197131699765,5.60553400416654,-0.2823111333688472,3.055337878656312
411.0,4.11,7.950180460628704,0.5715804730569752,0.21522784390790076,5.570406783126358,0.14329103364794607,2.5560889666620574
412.0,4.12,8.218751568873516,0.6241043206991951,-0.10605473920777943,6.011064822111215,-0.07391479772890852,2.418824442977557
413.0,4.13,8.746077154304038,0.9333737868259258,-0.2558439962932715,6.538216576828423,-0.1743123492406403,2.3163532483062936
414.0,4.14,8.438840549004851,0.49560972202227155,-0.19882137752317763,6.6692337705452625,0.11045229609125107,2.3722256012121563
415.0,4.15,8.016157972286537,0.9172875184194903,-0.7689305156425424,7.500616250406797,0.03243409306214936,2.8881338269957677
416.0,4.16,7.504326965550398,0.47320093729316987,-0.6848530129571001,8.04178679927352,0.20756009531778483,2.4499021343962366
417.0,4.17,7.554619606252697,0.7279475691713373,-1.211952959798772,7.454486696694507,-0.21033376417690772,2.4420513335552014
418.0,4.18,7.3182205573393775,0.2965996762387497,-0.922173701459791,7.118753338727395,-0.40223328363329586,2.4752841269583246
419.0,4.19,7.13618075410758,0.14819606726651982,-1.030123061364819,6.512735662709845,-0.45901898693536997,2.1114292860301576
420.0,4.2,8.08301611546819,0.528973583762431,-0.4798017202458923,6.551666066085816,-0.02988074980791762,2.133126932859561
421.0,4.21,7.290601189131678,0.8796328679910196,-0.28887250159739447,7.1873668931676375,0.03856481215281017,1.6729874336981578
422.0,4.22,7.576628021187747,1.1646701297611664,-0.064979286055794,7.342570275456005,0.003667908303238863,1.6218228737248934
423.0,4.23,8.298729313602209,1.4188919597583163,-0.11264337042182351,6.569536093888025,-0.31669342529034383,1.245215936507042
424.0,4.24,8.082046461024392,0.919714494201595,-0.20952912691223807,6.181597212723439,-0.2311490727194066,1.5199977459701501
425.0,4.25,8.623960517615822,0.6093360066874436,-0.247540871426017,6.060154879398733,-0.16326436274836717,1.6847951574086664
426.0,4.26,8.776360392200914,0.7886296560546462,-0.1270657458362886,6.1607064747652425,-0.49070847887630725,1.9956387844467913
427.0,4.27,8.919787625984654,1.1687613320278718,-0.578578456201611,6.676609747370126,-0.4838382570099077,2.124526096439047
428.0,4.28,8.68665586400328,0.9385854988458783,-0.7458155412609851,6.304085422300973,-0.4416332227412314,2.49914595716055
429.0,4.29,8.42727795636373,0.3867657617027411,-0.44641725468321025,6.584222066281096,-0.23401047880240836,2.5852482809864066
430.0,4.3,9.1183603574795,0.43228562504513335,0.2734056998371428,7.059098172884239,-0.3543271408585669,3.331042225134128
431.0,4.31,8.52344544827736,0.6338569036479867,0.09813422686096127,7.005492050694415,-0.034711563895620044,2.7092530303475697
432.0,4.32,8.047810030420186,0.9274440631483276,0.12029919195022155,7.018246932418375,0.1352123510925789,1.5803266394253053
433.0,4.33,8.77523966288871,1.2431643584718215,-0.3161581507957688,7.106843182475763,0.2543463410085288,1.6479414810113162
434.0,4.34,8.79386634413763,1.1625372004078083,-0.6938938560411848,7.539829608618931,0.05269972944653874,1.6354925158702196
435.0,4.35,9.251343262494354,0.6553832162009408,-0.6521646478370872,7.10485681882513,-0.2801255150208917,1.623224711259707
436.0,4.36,9.075628688733852,1.2075200877291208,-0.6194405337971085,7.825505829980269,-0.6572143677251389,1.6817827849423828
437.0,4.37,10.175751330293432,1.4386952531792063,-0.49495806462101305,7.948542132803138,-0.3621637893145175,1.668978912091792
438.0,4.38,10.019292058873145,1.1225520125086859,-0.28832551266194306,7.271897770753968,-0.4765312695119169,1.6300310544507055
439.0,4.39,9.577687796163346,1.2156830291206238,-0.33687382574815405,7.033899835484164,-0.30487860885116935,1.650736362588548
440.0,4.4,9.912046104925999,0.6353682776521419,-0.30210774393574374,7.493357427572649,-0.024335838717107643,1.9844500150957645
441.0,4.41,9.693411780607372,1.122259889157658,0.09861681456204197,7.595411458710908,0.04903142493567017,1.7914296678161985
442.0,4.42,9.072512495942833,1.0096009512489938,-0.04504627454662164,7.3359173848091865,0.27845424153201426,2.0026761200505745
443.0,4.43,9.127327892506354,1.74263904176709,-0.45619102209190177,7.537230682706604,-0.2251697866811937,2.1791332229212284
444.0,4.44,9.208111466274413,1.6663674163058866,-0.5344175476257003,8.089927988414766,-0.6558619517229598,2.1452139328116435
445.0,4.45,9.437825968282967,1.4845036369716444,-0.6131309111530261,6.614504892769116,-0.640898656364315,2.2297934911717814
446.0,4.46,8.94951017885562,1.2181236002220257,-0.5236982343282256,7.006906350858457,-0.5439430193595437,2.1011986313948507
