nstep,msd_x,msd_y,msd_z
408.0,1.533120592764701,6.712802865373751,0.05176259744460249
409.0,1.5330255010575644,6.8862399528597456,0.05034594461616039
410.0,1.5303319419775394,6.967230273466318,0.06634518971535995
411.0,1.5421589358750873,7.168373195875964,0.09091505214071288
412.0,1.5874804786496044,7.5202786703500255,0.11331041897617683
413.0,1.6455353807366937,7.902139844550251,0.1435446288896656
414.0,1.6724901049894532,8.186399632532245,0.19394994919830005
415.0,1.6790536349203216,8.372366960508229,0.26297097822444165
416.0,1.6941950480917498,8.515744163355036,0.3150688711952016
417.0,1.7363840481749477,8.595752397133847,0.333584575148196
418.0,1.8637735246648282,8.634946277848965,0.3460179799363849
419.0,1.9983448009254976,8.608011434488033,0.38421102243185623
420.0,2.1010561929542027,8.648608839026956,0.39708543065312246
421.0,2.1662220268428105,8.864277478330322,0.3769920581303039
422.0,2.2866700248151233,9.285449657964815,0.35974824802862876
423.0,2.5057548583752185,9.743143266380725,0.36219049001656956
424.0,2.7603621388677375,10.07830122443404,0.3592117559512729
425.0,2.90105712193602,10.231177900951565,0.3499263506812329
426.0,2.869076092554174,10.256862296112317,0.36070170560518094
427.0,2.7613805587656484,10.288708088474587,0.39794391511776156
428.0,2.643216698107563,10.358317219249958,0.4458989436192223
429.0,2.618432918090707,10.429243637412608,0.45819956673935996
430.0,2.6189230484956916,10.445053634683877,0.44241842974697637
431.0,2.6838453366642674,10.45748287762598,0.39410106140459594
432.0,2.800769803326003,10.520632755385193,0.33958244613322075
433.0,2.9603070648374055,10.644488157453067,0.27508463061171196
434.0,3.0457971416427125,10.823802322846662,0.2254813258795875
435.0,3.0643699853696407,10.99804871482297,0.18271173286128484
436.0,3.135781691351823,11.133358881093574,0.15371893978980486
437.0,3.2890215638133617,11.29624746143968,0.13328048577599996
438.0,3.402707502306128,11.468740205843117,0.11796843978131556
439.0,3.3793799059486416,11.689663501844693,0.10917714510612248
440.0,3.290534941043248,11.965160076295566,0.10803621549127686
441.0,3.245112899519696,12.24508880234079,0.11417357165763997
442.0,3.289196067446529,12.493111848716925,0.11993969652007205
443.0,3.324658209262123,12.734499214219854,0.12660424306200996
444.0,3.273609117246769,12.969018632430611,0.12388682299535995
445.0,3.1337873992304353,13.099523083031267,0.12812696399599288
446.0,2.984406993553577,12.96605684349967,0.1388463127595569
447.0,2.8224779525382413,12.625562324255691,0.1663075361434041
448.0,2.671906338958956,12.301089878097725,0.200014574509412
449.0,2.5388767461237958,12.226281841760997,0.23124115032515996
450.0,2.4505081237098127,12.457114574331891,0.2494596023456761
451.0,2.48303628068409,12.786866138744923,0.2574676075282756
452.0,2.6206506836609114,13.043024560103328,0.26378546332824004
453.0,2.848395625487285,13.21454366549871,0.2636365607493601
